ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000066026	Dhrs3	Dhrs3	20148	dehydrogenase/reductase (SDR family) member 3	-0.41210154261783	0.04914978413791524	-0.8010399086392693	3.3765822933490754e-5	-0.08202169354193126	0.7368828123692384
ENSMUSG00000000916	Nsun5	Nsun5	100609	NOL1/NOP2/Sun domain family, member 5	0.8446182103410108	0.04914978413791524	0.6567417692477671	0.23104908050053866	0.7467384986497843	0.05562645611088914
ENSMUSG00000043740	B430306N03Rik	B430306N03Rik	320148	RIKEN cDNA B430306N03 gene	-2.390153366569984	0.049155792652710674	0.6371221566675285	0.6131417885077595	1.6667458977293792	0.005591771922774341
ENSMUSG00000055341	Zfp457	Zfp457	431706	zinc finger protein 457	1.1100667568266769	0.04916697424546769	0.6449967887262349	0.43516079899915466	0.6464155685363728	0.23106294637167354
ENSMUSG00000044252	Osbpl1a	Osbpl1a	64291	oxysterol binding protein-like 1A	0.7707472962063564	0.04916697424546769	-0.7556293492877963	0.17359102542907898	-0.5328855319169358	0.20829895585943115
ENSMUSG00000024077	Strn	Strn	268980	striatin, calmodulin binding protein	-0.9006644931395785	0.04922425527716093	-0.44949697724899973	0.47361360143068276	0.5577791682063515	0.1086142354472473
ENSMUSG00000035234	Fam175a	Abraxas1	70681	BRCA1 A complex subunit	-1.4554852277107087	0.04932325738285516	-0.1489988939884471	0.9245753926919337	-0.6496155155866505	0.31662240507062217
ENSMUSG00000029804	Herc3	Herc3	73998	hect domain and RLD 3	-1.189859068080596	0.04934103010396458	0.7805200910786319	0.13691819275120115	0.42818418180664514	0.36536585995520826
ENSMUSG00000078784	1810022K09Rik	Rbis	69126	ribosomal biogenesis factor	-1.223566089193489	0.049449897155370945	-0.28630388298143405	0.7734326240652825	-1.280087829277794	0.011173029669005885
ENSMUSG00000023932	Cdc5l	Cdc5l	71702	cell division cycle 5-like (S. pombe)	0.5251851832645358	0.04947853738951972	0.09094396517452932	0.8796371571801357	0.2015723939102325	0.4836519751825557
ENSMUSG00000102858	Gm37086	NA	NA	NA	0.7727967344769936	0.04951480465273424	0.24399553096980708	0.7410359532204025	0.12960802095334373	0.810082377270667
ENSMUSG00000020553	Pctp	Pctp	18559	phosphatidylcholine transfer protein	2.4140156436484665	0.04951480465273424	1.8040597378143668	0.30767734649251	1.323712784393702	0.3717825981564562
ENSMUSG00000086925	Gm6286	NA	NA	NA	-3.381525219540647	0.04984591393462336	-0.2893580666364766	0.9096373922618035	-4.177511795440838	0.007818954572497318
ENSMUSG00000104369	Gm38082	NA	NA	NA	0.8213000228098362	0.04996673444078782	0.05807266455858756	0.970222939967492	0.6167141622649758	0.11753030889390587
ENSMUSG00000040723	Rcsd1	Rcsd1	226594	RCSD domain containing 1	0.4777496033989787	0.05001937209509918	0.006648730099297658	0.9979796630275763	0.7293498741579424	2.928755872269343e-4
ENSMUSG00000034120	Srsf2	Srsf2	20382	serine/arginine-rich splicing factor 2	0.4794239827849051	0.0503785362780888	0.4435626237743809	0.09394865987143104	-0.41737155348629146	0.06754010961002123
ENSMUSG00000036810	Cnep1r1	Cnep1r1	382030	CTD nuclear envelope phosphatase 1 regulatory subunit 1	-0.9299498800502516	0.050531418084655756	-0.03286927263154712	0.9848156285133748	0.2864054782950763	0.5105389570055501
ENSMUSG00000070348	Ccnd1	Ccnd1	12443	cyclin D1	-0.6639861270566153	0.0507234455011548	-0.12134098492240183	0.8483225305144534	0.4312711989317835	0.12763434672102683
ENSMUSG00000003402	Prkcsh	Prkcsh	19089	protein kinase C substrate 80K-H	0.5180733648417288	0.051688064095267536	-0.19545798825236735	0.683383573012784	0.6377637895435934	0.004373492630821951
ENSMUSG00000039480	Nt5dc1	Nt5dc1	319638	5'-nucleotidase domain containing 1	1.1226315981995858	0.051739259375403794	0.3878297578513648	0.7306015497579846	0.6082236229320875	0.32930948217240574
ENSMUSG00000016252	Atp5e	Atp5e	67126	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	-0.4239467739511293	0.051781226116021616	-0.024619442377568652	0.9717255202205456	-0.34536502050325907	0.07241426385108468
ENSMUSG00000022246	Rai14	Rai14	75646	retinoic acid induced 14	-1.6745049310302556	0.05180729723802704	-0.13662805159036245	0.9404468817081925	-1.1552369673534895	0.1061557541849734
ENSMUSG00000028809	Srrm1	Srrm1	51796	serine/arginine repetitive matrix 1	0.4419907333857156	0.05182567344360611	0.27890114216452266	0.353627886705454	0.1353043800928229	0.5935709615784652
ENSMUSG00000065979	Cpped1	Cpped1	223978	calcineurin-like phosphoesterase domain containing 1	1.4732514267771117	0.051932469216323995	0.59797999939474	0.6775259437800726	-0.1345780136796362	0.9198477173351162
ENSMUSG00000040586	Ofd1	Ofd1	237222	OFD1, centriole and centriolar satellite protein	1.3444799481201504	0.052062865899317926	0.8208221535065758	0.4408900058886085	0.7705353243620724	0.3085552317312396
ENSMUSG00000036114	Rpp25l	Rpp25l	69961	ribonuclease P/MRP 25 subunit-like	0.7100421700327609	0.052149884757589984	-0.031438904456622056	0.9874349555898221	0.3623026465026893	0.35011037981889365
ENSMUSG00000033658	Ddx19b	Ddx19b	234733	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19b	-1.7969290632679642	0.0522639526916374	-1.3889693765590552	0.17624594217150635	-1.7858628192672574	0.01847136089876567
ENSMUSG00000026134	Prim2	Prim2	19076	DNA primase, p58 subunit	-2.1410674579674867	0.0522800305455723	0.7724386587273923	0.4589498130200869	0.1995089234450612	0.8435139090319226
ENSMUSG00000032712	2810474O19Rik	Resf1	67246	retroelement silencing factor 1	-0.5341066478537916	0.0522800305455723	0.1906401549660417	0.6451324944670028	0.21686368604702622	0.4081925773459656
ENSMUSG00000028522	Mier1	Mier1	71148	MEIR1 treanscription regulator	0.5235090967686983	0.0522800305455723	0.4389583591328201	0.16110716290333676	0.6041045703362266	0.007448569115039604
ENSMUSG00000106628	Gm43558	NA	NA	NA	1.0190256223185652	0.0522800305455723	0.12440538950007175	0.9331423696920693	-1.598958317267344	0.007324252689811467
ENSMUSG00000041341	Atg2b	Atg2b	76559	autophagy related 2B	-1.3038296358231523	0.052297447757423655	-0.8049914630628968	0.3283586310263316	-0.6015700653026679	0.3048836421263934
ENSMUSG00000046031	Fam26f	Calhm6	215900	calcium homeostasis modulator family member 6	-1.4244261580895707	0.05233512517394029	-0.06136133874879231	0.9776087458504721	-0.0432453427171026	0.9624927777695566
ENSMUSG00000035354	Uvrag	Uvrag	78610	UV radiation resistance associated gene	0.6793777500197515	0.05234331401355499	0.5614073634092233	0.18541924376797514	0.42298228901433943	0.22330178697383007
ENSMUSG00000034320	Slc26a2	Slc26a2	13521	solute carrier family 26 (sulfate transporter), member 2	-0.8058594489660953	0.05262462297224496	-0.19301436972814837	0.7872536941096289	-0.8559341276077874	0.013448585410339591
ENSMUSG00000022890	Atp5j	Atp5j	11957	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F	-0.41478117711553514	0.05320309313734144	-0.15173696919532667	0.6525055936668455	-0.2547347289564422	0.20508806250648517
ENSMUSG00000027852	Nras	Nras	18176	neuroblastoma ras oncogene	-0.6729781251446609	0.05336472606286575	0.35085615257154945	0.4174868879712768	-0.30505653260195054	0.3576737502153409
ENSMUSG00000029094	Afap1	Afap1	70292	actin filament associated protein 1	-2.274384700561801	0.05336472606286575	0.40275185208449604	0.7875408368789083	-0.4763622946092797	0.6269166890056778
ENSMUSG00000002083	Bbc3	Bbc3	170770	BCL2 binding component 3	-1.806894486982236	0.05385793128337255	0.05747527355939996	0.9836572904803866	0.191916757221868	0.8293260589542273
ENSMUSG00000004651	Tyr	Tyr	22173	tyrosinase	-2.512246618798858	0.05391703741692006	0.8834174065841968	0.4202190254176393	-1.2780853821587503	0.16996489340722598
ENSMUSG00000032561	Acpp	Acpp	56318	acid phosphatase, prostate	1.390899501010777	0.05395690559130982	-0.4835450892135253	0.7811486709386678	-0.07299485593309639	0.9558989636740095
ENSMUSG00000006058	Snf8	Snf8	27681	SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae)	-0.5105023831960837	0.054018519115780865	0.013686350839174985	0.9913287004443516	-0.6642353549106508	0.00232704410583397
ENSMUSG00000030718	Ppme1	Ppme1	72590	protein phosphatase methylesterase 1	0.9833532112364849	0.05425088563877846	-0.11185035324010545	0.9425784066700239	0.3846769195938335	0.5114563485595591
ENSMUSG00000005566	Trim28	Trim28	21849	tripartite motif-containing 28	0.6757331167240926	0.05429424031229583	0.10994664995813072	0.89826397699187	0.3820751047277161	0.28230209088713704
ENSMUSG00000057278	Snrpg	Snrpg	68011	small nuclear ribonucleoprotein polypeptide G	0.4676251990294777	0.05451156818342994	0.39100940589979	0.16691464385497143	0.10952090093830255	0.7029852896839434
ENSMUSG00000015095	Fbxw5	Fbxw5	30839	F-box and WD-40 domain protein 5	1.158918767150217	0.05463831681391696	0.4929229168814138	0.6475580330036519	0.7028700043072653	0.2585587641997845
ENSMUSG00000023806	Rsph3b	Rsph3b	100037282	radial spoke 3B homolog (Chlamydomonas)	1.7528258819408493	0.054686675643578264	1.7731784094009215	0.08024804353680423	0.3486309398091554	0.8039890018368414
ENSMUSG00000024535	Snx24	Snx24	69226	sorting nexing 24	-0.74623034141598	0.054686675643578264	0.048264457590486566	0.9653665239438005	0.21489396734319513	0.5658973454210579
ENSMUSG00000025647	Shisa5	Shisa5	66940	shisa family member 5	0.6044514802527716	0.054686675643578264	-0.18724161954828955	0.7378140181026394	-0.012525858192700879	0.9844599116938114
ENSMUSG00000028455	Stoml2	Stoml2	66592	stomatin (Epb7.2)-like 2	0.6579519094847762	0.05503317725646167	0.2467997172510963	0.6840428042947818	0.5643798551124546	0.068919866443949
ENSMUSG00000028232	Tmem68	Tmem68	72098	transmembrane protein 68	-0.8545684215445734	0.05519991248796128	-0.09635246962661223	0.9249366997005228	-0.9555591950056129	0.011514461225895218
ENSMUSG00000058318	Phf21a	Phf21a	192285	PHD finger protein 21A	0.9233882931426194	0.055221755926753414	0.6965471111937235	0.2613913758001505	0.7288830702591653	0.10316460539581554
ENSMUSG00000021822	Plau	Plau	18792	plasminogen activator, urokinase	-1.760967723726156	0.055221755926753414	-2.9599175073353963	0.006396283963210145	-1.5481531068610541	0.03488532643236567
ENSMUSG00000031807	Pgls	Pgls	66171	6-phosphogluconolactonase	0.49689899046579894	0.055221755926753414	0.3306522535958633	0.3330901276443557	0.07339639836825627	0.8311521877114204
ENSMUSG00000052512	Nav2	Nav2	78286	neuron navigator 2	0.4067067895770433	0.055221755926753414	0.21132723760933447	0.4832576960283552	0.13947605624846388	0.5478594056610302
ENSMUSG00000097582	Gm26527	NA	NA	NA	-0.46061999892033884	0.05528898564564803	-1.5505697189364298	1.0534755785842724e-9	-1.2075655014970839	2.3505553150629965e-8
ENSMUSG00000063316	Rpl27	Rpl27	19942	ribosomal protein L27	1.7425062411450076	0.05528898564564803	0.060110132528709684	0.9874349555898221	-0.3911283550022028	0.7104733276286099
ENSMUSG00000030016	Zfp638	Zfp638	18139	zinc finger protein 638	0.5496894791220026	0.05531630707989387	0.29536876487348634	0.4845297822880346	0.5147535209604435	0.04111800760083896
ENSMUSG00000022351	Sqle	Sqle	20775	squalene epoxidase	-1.8215605114220508	0.05531765753169913	-1.4053579944073347	0.20186777764346622	-0.7284151295682725	0.3788336376379885
ENSMUSG00000026991	Pkp4	Pkp4	227937	plakophilin 4	1.488387214039013	0.05572136430814092	2.155605665705436	0.0017637770785254637	2.365438592017949	5.000146971960196e-5
ENSMUSG00000011752	Pgam1	Pgam1	18648	phosphoglycerate mutase 1	0.4711337321297987	0.05577402899870349	0.4494612532759938	0.09645860456763258	0.775660464270068	1.2571880968756838e-4
ENSMUSG00000021969	Zdhhc20	Zdhhc20	75965	zinc finger, DHHC domain containing 20	0.46700308328567425	0.05578338023436162	0.32362837195145455	0.30272216968844806	0.4428310863681854	0.0381097996951637
ENSMUSG00000108752	RP23-385F8.3	NA	NA	NA	1.3872396846325123	0.05578338023436162	1.534964638666794	0.0413953017232018	-0.5086181893643579	0.6257111023678502
ENSMUSG00000061482	Hist1h4d	H4c4	319156	H4 clustered histone 4	-3.1934399140347485	0.05578338023436162	0.5136113718324646	0.7679058946588518	0.5804192186310515	0.5656829265513208
ENSMUSG00000029650	Slc46a3	Slc46a3	71706	solute carrier family 46, member 3	1.4835099280366326	0.05605291362706345	1.569105525440156	0.06469644185226342	0.8995440968166661	0.27951423023611516
ENSMUSG00000040111	Gramd1b	Gramd1b	235283	GRAM domain containing 1B	-1.4480489253431714	0.05609288437234899	-0.6474304658404837	0.5221500205636387	0.07558594626535457	0.9350303995743485
ENSMUSG00000024712	Rfk	Rfk	54391	riboflavin kinase	0.9440282588453124	0.05612584039327958	-0.7636667834630869	0.35913117004785294	0.29881454549108355	0.6109144765821244
ENSMUSG00000020532	Acaca	Acaca	107476	acetyl-Coenzyme A carboxylase alpha	1.0030710066004436	0.056382516132060065	-0.9071068188123287	0.3091684740820017	1.6208060316480422	7.180379911667434e-5
ENSMUSG00000104383	Gm37553	NA	NA	NA	-1.490654572682025	0.05672031230085442	-1.6367866468442227	0.05522731818968626	-0.907241432617371	0.15625040482413635
ENSMUSG00000024854	Pold4	Pold4	69745	polymerase (DNA-directed), delta 4	0.5365625780131983	0.05693729493269429	0.7300824589974334	0.007222160386253689	-0.0621497451884586	0.8779526467912956
ENSMUSG00000085939	Cd63-ps	NA	NA	NA	-0.9015908629599413	0.05693802574254863	-1.6923007792961469	7.996935746698324e-4	-2.796497750219675	4.830207642354879e-8
ENSMUSG00000005360	Slc1a3	Slc1a3	20512	solute carrier family 1 (glial high affinity glutamate transporter), member 3	-0.5884746314671686	0.05697846631444162	0.04410052113867148	0.956809741285939	-0.41197051153497766	0.1391667980777077
ENSMUSG00000038623	Tm6sf1	Tm6sf1	107769	transmembrane 6 superfamily member 1	0.42193048310616676	0.05718025853505318	-0.4077860301155447	0.10585721698306612	0.6778486450586421	2.103784131878225e-4
ENSMUSG00000035620	Ric8b	Ric8b	237422	RIC8 guanine nucleotide exchange factor B	1.3955193469538334	0.05718025853505318	0.07519252800923959	0.9814719768171356	0.8825208782644087	0.25730163107535675
ENSMUSG00000005373	Mlxipl	Mlxipl	58805	MLX interacting protein-like	-0.5382796482437485	0.05727680863067642	-0.4298580767004853	0.22156150779550493	0.6557722451483597	0.0020333750832810618
ENSMUSG00000033577	Myo6	Myo6	17920	myosin VI	-1.1025494090490155	0.05746453345477536	-0.7440713451424783	0.29569132745282123	1.5105303776473846	1.3326376777282067e-5
ENSMUSG00000042507	Elmsan1	Elmsan1	238317	ELM2 and Myb/SANT-like domain containing 1	1.038802423785681	0.05762040413583071	0.23504827821106622	0.8480724983813592	-0.3297401311556531	0.6483152065238359
ENSMUSG00000054733	Msra	Msra	110265	methionine sulfoxide reductase A	-1.8533629435344734	0.05762040413583071	0.7124082649328335	0.47556998729082434	0.18560792536251902	0.845734379685384
ENSMUSG00000024507	Hsd17b4	Hsd17b4	15488	hydroxysteroid (17-beta) dehydrogenase 4	-0.7023648740449128	0.05762040413583071	0.1293811879408931	0.8478632433032833	-0.9488206737389402	0.002135658283785402
ENSMUSG00000105361	AY036118	NA	NA	NA	-1.5481258288142776	0.05762040413583071	-1.5777390000893126	0.076283352937786	-1.0807907456496177	0.10372211108445699
ENSMUSG00000041035	Dpcd	Dpcd	226162	deleted in primary ciliary dyskinesia	0.5643375766599977	0.057657542108270975	0.08965126080529874	0.8996164164190283	-0.17918595108326363	0.6095405107114236
ENSMUSG00000026095	Asnsd1	Asnsd1	70396	asparagine synthetase domain containing 1	-0.947229336160174	0.05770628028328207	0.29014863755906006	0.6834536991936075	-0.16313433557914409	0.7545538964744205
ENSMUSG00000028140	Mrpl9	Mrpl9	78523	mitochondrial ribosomal protein L9	-0.848086974400215	0.057713169590839886	-0.23774931827620024	0.7410359532204025	-0.5913655695079078	0.12623246039012387
ENSMUSG00000028581	Laptm5	Laptm5	16792	lysosomal-associated protein transmembrane 5	-0.34794772803080454	0.057713169590839886	-0.23006703331438327	0.29569132745282123	-0.2520568078013884	0.13465412903976468
ENSMUSG00000026309	Ilkap	Ilkap	67444	integrin-linked kinase-associated serine/threonine phosphatase 2C	-0.7407800789574815	0.057713169590839886	-0.745539849803908	0.0801867106723279	-0.39111086458180294	0.2777187729021053
ENSMUSG00000022897	Dyrk1a	Dyrk1a	13548	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a	-0.827573154681236	0.057713169590839886	-0.4198810151034547	0.4832576960283552	-0.360364392674052	0.3724608067186048
ENSMUSG00000060380	C030014I23Rik	NA	NA	NA	2.0079168827180593	0.057775234582150614	-1.0336680716552886	0.6960623238787335	-0.6607431895483703	0.6742203712728895
ENSMUSG00000052534	Pbx1	Pbx1	18514	pre B cell leukemia homeobox 1	-0.9674895303405792	0.057775234582150614	-0.3936352770260798	0.5889013371940225	0.4485435928549461	0.2734804352104996
ENSMUSG00000048106	4632415L05Rik	NA	NA	NA	-0.8570911874298255	0.058323339166402734	-0.585870095192385	0.29106877897591055	-0.20852806320477957	0.6477043716047485
ENSMUSG00000035048	Anapc13	Anapc13	69010	anaphase promoting complex subunit 13	-0.6910756020345842	0.05840267504405292	0.14423900969008233	0.821728069717828	0.10382604041944941	0.7993067705061343
ENSMUSG00000000628	Hk2	Hk2	15277	hexokinase 2	0.5344621022558154	0.058599798890271344	0.719023784881266	0.006756394461059789	-0.5034885885772467	0.057301893967365236
ENSMUSG00000109335	RP23-287I20.1	NA	NA	NA	1.244323077739799	0.05873248652034872	0.31190014731404997	0.8348587613849167	-0.06572832543155019	0.9560484208882303
ENSMUSG00000048756	Foxo3	Foxo3	56484	forkhead box O3	0.9232251384283842	0.05882909282848812	0.3137562093863099	0.7341551770386848	0.3368854497602538	0.5466027685307717
ENSMUSG00000029245	Epha5	Epha5	13839	Eph receptor A5	2.0007004087199807	0.05885450008526256	0.005227699135915057	1	2.0812188168633843	0.020277062803002538
ENSMUSG00000038352	Arl5c	Arl5c	217151	ADP-ribosylation factor-like 5C	-1.5584665719617237	0.05885450008526256	-0.08538239008523174	0.9668839782603924	-1.679388782481367	0.01596101775818043
ENSMUSG00000038268	Ovca2	Ovca2	246257	candidate tumor suppressor in ovarian cancer 2	1.1609801851965922	0.058904775400652795	0.21380405713091816	0.891490051755762	0.6155138743622112	0.35735154870540325
ENSMUSG00000026490	Cdc42bpa	Cdc42bpa	226751	CDC42 binding protein kinase alpha	-1.4872958200403485	0.0589802464894926	0.0012590899968807523	1	0.5525679330018025	0.34137614054400384
ENSMUSG00000071052	Rpl7a-ps5	NA	NA	NA	-6.867519248249762	0.05917565820079594	-0.9191906691406762	0.7161891623983431	-6.969249687846954	0.020453053576557582
ENSMUSG00000035621	Midn	Midn	59090	midnolin	-1.047246229850549	0.05928660122480052	-0.2452860367390773	0.7918626617572727	-0.33764120910843903	0.5232871164020372
ENSMUSG00000035505	Cox18	Cox18	231430	cytochrome c oxidase assembly protein 18	-1.291055602731183	0.05928660122480052	-0.357266077839992	0.7378140181026394	-0.9053555731020011	0.12500408213037556
ENSMUSG00000044702	Palb2	Palb2	233826	partner and localizer of BRCA2	-1.064461890449163	0.05942579455645924	-2.001429268687604	0.0010848489423601092	-1.2297555344916453	0.008267044410948594
ENSMUSG00000090386	Mir99ahg	Mir99ahg	77994	Mir99a and Mirlet7c-1 host gene (non-protein coding)	-0.39688397397124237	0.05988069321598116	-0.5099351543420177	0.012545224604573335	-0.12167195786950999	0.5900928884663952
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-0.34157102967254005	0.060078655422426165	0.20679067707395782	0.36555773306260164	-0.5366417635518076	3.8596606314194584e-4
ENSMUSG00000033808	Tmem87a	Tmem87a	211499	transmembrane protein 87A	0.866879515416845	0.06037475674599516	0.4324101311260104	0.5603300370541704	0.18478108899975013	0.7549437871725367
ENSMUSG00000032238	Rora	Rora	19883	RAR-related orphan receptor alpha	-1.6937602942804286	0.060472749701810505	-0.8973340245306121	0.43081255457893686	0.014953413003801213	0.9928628296116938
ENSMUSG00000038517	Tbkbp1	Tbkbp1	73174	TBK1 binding protein 1	-1.3326749794946238	0.06061868431371695	-0.895083030773849	0.30095695603542505	-0.3054718990552551	0.6606633594409037
ENSMUSG00000004565	Pnpla6	Pnpla6	50767	patatin-like phospholipase domain containing 6	1.1216374760809367	0.06061868431371695	-0.5371561860314975	0.6691497893447015	0.7992027429731748	0.1704919253613226
ENSMUSG00000026223	Itm2c	Itm2c	64294	integral membrane protein 2C	-0.3924940562551949	0.06061868431371695	-0.6892542147510521	3.020309941409995e-4	-0.43688835022383404	0.013765517876104662
ENSMUSG00000035042	Ccl5	Ccl5	20304	chemokine (C-C motif) ligand 5	6.3346110607933	0.06064851787770006	7.861191131146236	0.00677557193500955	1.249820930681835	0.8156905750950418
ENSMUSG00000032869	Psmf1	Psmf1	228769	proteasome (prosome, macropain) inhibitor subunit 1	-0.8790825108557865	0.06082791127302393	-1.597317484554715	0.0012810474394426793	-1.151465349090531	0.0037333165687601787
ENSMUSG00000026630	Batf3	Batf3	381319	basic leucine zipper transcription factor, ATF-like 3	-0.8772716747177858	0.06082791127302393	-0.6432795576923721	0.24695001805198855	-0.9676518470184551	0.012752636282112376
ENSMUSG00000000532	Acvr1b	Acvr1b	11479	activin A receptor, type 1B	1.854238125165673	0.060877844666908675	1.8904867332646738	0.08167404447650187	1.58738652692951	0.08969019282687886
ENSMUSG00000052821	Cysltr1	Cysltr1	58861	cysteinyl leukotriene receptor 1	0.516101988956308	0.06087957508689183	-0.06388491116387643	0.9306870460565531	0.10067151262897425	0.7684481353547145
ENSMUSG00000070394	Tmem256	Tmem256	69186	transmembrane protein 256	-0.49976207184480786	0.061218916827112835	-0.017069708461047797	0.9872882769663027	0.273674500479364	0.25055044623652734
ENSMUSG00000017466	Timp2	Timp2	21858	tissue inhibitor of metalloproteinase 2	0.35349760432693433	0.061218916827112835	0.28279645518728547	0.19093413743326854	0.1364735721945747	0.5004859890070746
ENSMUSG00000026434	Nucks1	Nucks1	98415	nuclear casein kinase and cyclin-dependent kinase substrate 1	0.4912469510250194	0.061343170300332754	0.20430017698946767	0.6356689706679406	0.6498784087460316	0.002624249642088206
ENSMUSG00000028063	Lmna	Lmna	16905	lamin A	-1.9379587696210532	0.061343170300332754	0.4329008179807098	0.7406832678516675	-0.8467835464940007	0.306653518264678
ENSMUSG00000036565	Ttyh3	Ttyh3	78339	tweety family member 3	0.6611457833408476	0.061343170300332754	0.4938807923443039	0.2677548314902106	-0.29972280960505454	0.4511983880928566
ENSMUSG00000029621	Arpc1a	Arpc1a	56443	actin related protein 2/3 complex, subunit 1A	-0.5317508760521695	0.061343170300332754	-0.6202731106084401	0.03678763883146688	-0.08763692961311063	0.792644879672035
ENSMUSG00000039934	Gsap	Gsap	212167	gamma-secretase activating protein	-0.8104628197355429	0.061413030093677	0.9674150703621636	0.004735247576708375	-1.2222408803918552	0.001154612346381509
ENSMUSG00000022186	Oxct1	Oxct1	67041	3-oxoacid CoA transferase 1	0.3844687992243712	0.061413030093677	0.41089031874784693	0.05468782538362244	0.00950437828477409	0.9800418631642335
ENSMUSG00000108621	Gm37494	Gm33989	102637087	predicted gene, 33989	1.0007238572320274	0.06164700304398753	1.622180936270091	6.551833120691984e-4	0.1433250582941005	0.8524974832874725
ENSMUSG00000028657	Ppt1	Ppt1	19063	palmitoyl-protein thioesterase 1	-0.47795099490410886	0.06178693639630627	-0.23998818567246077	0.5005225241322772	0.23578119752000373	0.3325969425519219
ENSMUSG00000026112	Coa5	Coa5	76178	cytochrome C oxidase assembly factor 5	0.9454319279107057	0.0619159303423543	0.8454781177410563	0.16110716290333676	0.6091865257830356	0.23025811962176976
ENSMUSG00000027405	Nop56	Nop56	67134	NOP56 ribonucleoprotein	0.4902351882448714	0.061950690253995175	0.27201327524576685	0.47161323090726115	-0.09116302655925404	0.7851042404332218
ENSMUSG00000031608	Galnt7	Galnt7	108150	polypeptide N-acetylgalactosaminyltransferase 7	0.6115937255604701	0.06246711650122738	0.07322472273580348	0.9331423696920693	-0.5170687122829197	0.12110688345363202
ENSMUSG00000032512	Wdr48	Wdr48	67561	WD repeat domain 48	1.2087161184146549	0.06250101968371037	0.8758940750086288	0.32995763147472046	1.5123164673268181	0.004436765707786246
ENSMUSG00000019843	Fyn	Fyn	14360	Fyn proto-oncogene	-1.0750906137324727	0.06287180386421307	-0.5096207898941231	0.5096723752238673	1.0884826728841608	0.0025739052248193047
ENSMUSG00000019978	Epb41l2	Epb41l2	13822	erythrocyte membrane protein band 4.1 like 2	-0.3546854504272602	0.06322352493476463	-0.26444499978127844	0.23345969828220156	-0.41011983695449344	0.010662338429452689
ENSMUSG00000087687	Pet100	Pet100	100503890	PET100 homolog	-0.7628024867049118	0.0634013384762854	0.15612793106502237	0.8248319858884153	-0.479520092683218	0.17692813656608222
ENSMUSG00000038880	Mrps34	Mrps34	79044	mitochondrial ribosomal protein S34	0.6747172172010807	0.06348440788907474	0.3091055087491845	0.6015169456749966	0.46469161576720314	0.17715691712258466
ENSMUSG00000024725	Ostf1	Ostf1	20409	osteoclast stimulating factor 1	-0.40853579925438926	0.06349402473787479	-0.1729038233304302	0.5970046846636742	-0.16413863952620564	0.4583578853093034
ENSMUSG00000033781	Asb13	Asb13	142688	ankyrin repeat and SOCS box-containing 13	1.0273052451147862	0.0636411385419723	0.8517216789874456	0.21601413320447116	0.7211279073640625	0.18397615445252652
ENSMUSG00000000958	Slc7a7	Slc7a7	20540	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	0.5024856849234423	0.0636411385419723	-0.11777174810912323	0.866669260741383	0.20346179867905648	0.49022164751295305
ENSMUSG00000038518	Jarid2	Jarid2	16468	jumonji, AT rich interactive domain 2	0.7766031650773959	0.0636411385419723	0.6901105016567892	0.16221022270065497	0.45046059067974	0.29061242725383146
ENSMUSG00000062661	Ncs1	Ncs1	14299	neuronal calcium sensor 1	2.951453033755492	0.06367910527852076	4.64545390397166	1.0085336048362441e-4	3.1842971836795955	0.018435859125716346
ENSMUSG00000041836	Ptpre	Ptpre	19267	protein tyrosine phosphatase, receptor type, E	-0.5230469714369045	0.06367910527852076	0.15866956263491022	0.7219907757607616	-0.3741138511578308	0.13470928241941452
ENSMUSG00000027810	Eif2a	Eif2a	229317	eukaryotic translation initiation factor 2A	-0.7154156338037262	0.0637556445718386	-0.032386108713602674	0.9803084376883364	-0.6338961584040788	0.052091478247959885
ENSMUSG00000018909	Arrb1	Arrb1	109689	arrestin, beta 1	-0.8258129106741782	0.06379592372489502	-0.5881074714069178	0.2737338555016783	-0.3136283311520963	0.4520401933848676
ENSMUSG00000066491	Gm6265	NA	NA	NA	-0.8540418902057317	0.0638366044366597	-0.7188217805253257	0.18541924376797514	-0.6497942076530379	0.12310292894737446
ENSMUSG00000028857	Tmem222	Tmem222	52174	transmembrane protein 222	0.6529964012789184	0.06407959051627408	0.36978090703753363	0.5006669577542013	0.6379419451640588	0.03802352978339039
ENSMUSG00000032330	Cox7a2	Cox7a2	12866	cytochrome c oxidase subunit 7A2	-0.3892341685760638	0.0642364678066115	-0.12275485431541656	0.7230728927991479	-0.30620575649985865	0.10245987571126315
ENSMUSG00000020114	Cand1	Cand1	71902	cullin associated and neddylation disassociated 1	-0.9662335870819697	0.0642364678066115	-0.2859316385501855	0.7306015497579846	-0.7630423498457959	0.08544189289926829
ENSMUSG00000015750	Aph1a	Aph1a	226548	aph1 homolog A, gamma secretase subunit	0.68074826268695	0.0642364678066115	-0.18819215377692095	0.8052523995510125	0.24871926905915742	0.5455316095690299
